understat_player_id,player,understat_games,understat_minutes,understat_goals,xG,understat_assists,xA,understat_shots,understat_key_passes,yellow_cards,red_cards,position,team,npg,npxG,xGChain,xGBuildup,understat_league,understat_season,team_key,player_key,understat_xG90,understat_npxG90,understat_xA90,understat_shots90,understat_chances_created90,understat_key_passes90,understat_xG_per_shot,understat_npxG_per_shot,understat_xA_per_chance,understat_xA_per_key_pass,understat_xGChain90,understat_xGBuildup90
579,Nathan Aké,15,479,0,0.196746,0,0.690872,4,5,1,0,D S,Manchester City,0,0.196746,2.865237,2.375601,EPL,2025,manchester city,nathan ake|manchester city,0.036967,0.036967,0.129809,0.751566,0.939457,0.939457,0.049186,0.049186,0.138174,0.138174,0.538354,0.446355
585,Seamus Coleman,3,11,0,0.000000,0,0.000000,0,0,0,0,D S,Everton,0,0.000000,0.000000,0.000000,EPL,2025,everton,seamus coleman|everton,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
586,John Stones,7,356,0,0.000000,0,0.062763,0,1,0,0,D S,Manchester City,0,0.000000,2.076419,2.013656,EPL,2025,manchester city,john stones|manchester city,0.000000,0.000000,0.015867,0.000000,0.252809,0.252809,0.000000,0.000000,0.062763,0.062763,0.524937,0.509070
603,Nathaniel Clyne,8,515,0,0.270165,1,0.674500,3,3,1,0,D S,Crystal Palace,0,0.270165,1.109274,0.839109,EPL,2025,crystal palace,nathaniel clyne|crystal palace,0.047213,0.047213,0.117874,0.524272,0.524272,0.524272,0.090055,0.090055,0.224833,0.224833,0.193854,0.146640
638,Kyle Walker,33,2831,0,0.093041,2,1.651510,4,12,9,0,D M S,Burnley,0,0.093041,8.192456,8.024716,EPL,2025,burnley,kyle walker|burnley,0.002958,0.002958,0.052503,0.127164,0.381491,0.381491,0.023260,0.023260,0.137626,0.137626,0.260445,0.255113
652,Kieran Trippier,19,1517,0,0.095899,1,1.778492,2,27,3,0,D S,Newcastle United,0,0.095899,4.623884,4.205591,EPL,2025,newcastle united,kieran trippier|newcastle united,0.005689,0.005689,0.105514,0.118655,1.601846,1.601846,0.047950,0.047950,0.065870,0.065870,0.274324,0.249508
725,Ola Aina,18,1595,0,0.409604,0,0.341342,12,9,3,0,D,Nottingham Forest,0,0.409604,3.950665,3.527306,EPL,2025,nottingham forest,ola aina|nottingham forest,0.023112,0.023112,0.019261,0.677116,0.507837,0.507837,0.034134,0.034134,0.037927,0.037927,0.222922,0.199033
741,Jordan Pickford,35,3150,0,0.000000,0,0.233372,0,2,4,0,GK,Everton,0,0.000000,2.571549,2.489432,EPL,2025,everton,jordan pickford|everton,0.000000,0.000000,0.006668,0.000000,0.057143,0.057143,0.000000,0.000000,0.116686,0.116686,0.073473,0.071127
766,Jamaal Lascelles,2,8,0,0.078303,0,0.000000,1,0,0,0,S,Newcastle United,0,0.078303,0.000000,0.000000,EPL,2025,newcastle united,jamaal lascelles|newcastle united,0.880904,0.880904,0.000000,11.250000,0.000000,0.000000,0.078303,0.078303,0.000000,0.000000,0.000000,0.000000
780,Karl Darlow,19,1710,0,0.000000,0,0.000000,0,0,1,0,GK,Leeds,0,0.000000,1.436355,1.436355,EPL,2025,leeds,karl darlow|leeds,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.075598,0.075598
825,Adam Smith,19,809,0,0.000000,1,0.484125,0,5,3,0,D S,Bournemouth,0,0.000000,3.423723,2.949551,EPL,2025,bournemouth,adam smith|bournemouth,0.000000,0.000000,0.053858,0.000000,0.556242,0.556242,0.000000,0.000000,0.096825,0.096825,0.380884,0.328133
843,James Ward-Prowse,15,1066,0,0.181043,1,3.085048,5,22,1,0,M S,"Burnley,West Ham",0,0.181043,3.028962,2.876942,EPL,2025,burnley west ham,james ward prowse|burnley west ham,0.015285,0.015285,0.260464,0.422139,1.857411,1.857411,0.036209,0.036209,0.140229,0.140229,0.255729,0.242894
852,Freddie Woodman,3,210,0,0.000000,0,0.000000,0,0,0,0,GK S,Liverpool,0,0.000000,0.641143,0.641143,EPL,2025,liverpool,freddie woodman|liverpool,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.274776,0.274776
900,Adama Traoré,24,326,0,0.688352,0,0.414689,7,3,1,0,M S,"Fulham,West Ham",0,0.688352,1.769631,0.703641,EPL,2025,fulham west ham,adama traore|fulham west ham,0.190036,0.190036,0.114485,1.932515,0.828221,0.828221,0.098336,0.098336,0.138230,0.138230,0.488548,0.194257
902,Sam Byram,1,4,0,0.000000,0,0.000000,0,0,0,0,S,Leeds,0,0.000000,0.000000,0.000000,EPL,2025,leeds,sam byram|leeds,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
925,Patrick Roberts,1,23,0,0.068016,0,0.000000,1,0,0,0,S,Sunderland,0,0.068016,0.109399,0.041383,EPL,2025,sunderland,patrick roberts|sunderland,0.266151,0.266151,0.000000,3.913043,0.000000,0.000000,0.068016,0.068016,0.000000,0.000000,0.428084,0.161933
978,Sam Johnstone,12,1080,0,0.000000,0,0.000000,0,0,0,0,GK,Wolverhampton Wanderers,0,0.000000,0.318839,0.318839,EPL,2025,wolverhampton wanderers,sam johnstone|wolverhampton wanderers,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026570,0.026570
987,Joseph Gomez,18,495,0,0.143907,2,1.249166,2,5,2,0,D S,Liverpool,0,0.143907,4.206878,3.021059,EPL,2025,liverpool,joseph gomez|liverpool,0.026165,0.026165,0.227121,0.363636,0.909091,0.909091,0.071954,0.071954,0.249833,0.249833,0.764887,0.549283
1006,Luke Shaw,35,3004,0,0.501863,1,1.493661,8,15,8,0,D,Manchester United,0,0.501863,10.318512,9.567690,EPL,2025,manchester united,luke shaw|manchester united,0.015036,0.015036,0.044750,0.239680,0.449401,0.449401,0.062733,0.062733,0.099577,0.099577,0.309143,0.286648
1024,Tyrone Mings,15,1134,0,1.492117,0,0.709315,9,5,0,0,D S,Aston Villa,0,1.492117,3.500428,3.188519,EPL,2025,aston villa,tyrone mings|aston villa,0.118422,0.118422,0.056295,0.714286,0.396825,0.396825,0.165791,0.165791,0.141863,0.141863,0.277812,0.253057
1116,Gianluigi Donnarumma,31,2790,0,0.000000,0,0.000000,0,0,7,0,GK,Manchester City,0,0.000000,6.554271,6.554271,EPL,2025,manchester city,gianluigi donnarumma|manchester city,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.211428,0.211428
1257,Alisson,25,2250,0,0.000000,0,0.000000,0,0,1,0,GK,Liverpool,0,0.000000,3.937007,3.937007,EPL,2025,liverpool,alisson|liverpool,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.157480,0.157480
1545,Emil Krafth,1,51,0,0.000000,0,0.000000,0,0,0,0,D,Newcastle United,0,0.000000,0.020876,0.020876,EPL,2025,newcastle united,emil krafth|newcastle united,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036840,0.036840
1760,Arthur Masuaku,3,132,0,0.078423,0,0.058063,1,1,1,0,D S,Sunderland,0,0.078423,0.155446,0.097383,EPL,2025,sunderland,arthur masuaku|sunderland,0.053471,0.053471,0.039589,0.681818,0.681818,0.681818,0.078423,0.078423,0.058063,0.058063,0.105986,0.066397
1789,Lewis Cook,15,839,0,0.059646,1,0.346930,3,11,1,1,D M S,Bournemouth,0,0.059646,2.538990,2.386724,EPL,2025,bournemouth,lewis cook|bournemouth,0.006398,0.006398,0.037215,0.321812,1.179976,1.179976,0.019882,0.019882,0.031539,0.031539,0.272359,0.256025
1823,Lucas Digne,29,1754,0,0.659450,5,2.777941,13,24,3,0,D S,Aston Villa,0,0.659450,5.254388,3.866382,EPL,2025,aston villa,lucas digne|aston villa,0.033837,0.033837,0.142540,0.667047,1.231471,1.231471,0.050727,0.050727,0.115748,0.115748,0.269609,0.198389
2182,Jefferson Lerma,27,1492,0,2.186967,2,1.730223,18,12,6,0,D M S,Crystal Palace,0,2.186967,7.034887,5.537246,EPL,2025,crystal palace,jefferson lerma|crystal palace,0.131922,0.131922,0.104370,1.085791,0.723861,0.723861,0.121498,0.121498,0.144185,0.144185,0.424356,0.334016
2254,Mateo Kovacic,3,23,0,0.032164,1,0.375976,1,3,0,0,S,Manchester City,0,0.032164,0.914695,0.557606,EPL,2025,manchester city,mateo kovacic|manchester city,0.125859,0.125859,1.471210,3.913043,11.739130,11.739130,0.032164,0.032164,0.125325,0.125325,3.579240,2.181935
2310,Alphonse Areola,20,1800,0,0.000000,1,0.022145,0,1,0,0,GK,West Ham,0,0.000000,0.430795,0.430795,EPL,2025,west ham,alphonse areola|west ham,0.000000,0.000000,0.001107,0.000000,0.050000,0.050000,0.000000,0.000000,0.022145,0.022145,0.021540,0.021540
2958,Oleksandr Zinchenko,5,347,0,0.076707,0,0.450784,4,5,0,0,D S,Nottingham Forest,0,0.076707,1.777435,1.637348,EPL,2025,nottingham forest,oleksandr zinchenko|nottingham forest,0.019895,0.019895,0.116918,1.037464,1.296830,1.296830,0.019177,0.019177,0.090157,0.090157,0.461006,0.424672
3203,Issa Diop,10,593,0,0.046434,0,0.000000,1,0,2,0,D S,Fulham,0,0.046434,0.940679,0.940679,EPL,2025,fulham,issa diop|fulham,0.007047,0.007047,0.000000,0.151771,0.000000,0.000000,0.046434,0.046434,0.000000,0.000000,0.142767,0.142767
3645,Olivier Boscagli,12,801,0,0.020715,1,0.147583,1,3,2,0,D S,Brighton,0,0.020715,3.546016,3.508576,EPL,2025,brighton,olivier boscagli|brighton,0.002328,0.002328,0.016582,0.112360,0.337079,0.337079,0.020715,0.020715,0.049194,0.049194,0.398429,0.394222
3697,Odsonne Edouard,1,1,0,0.000000,0,0.000000,0,0,0,0,S,Crystal Palace,0,0.000000,0.000000,0.000000,EPL,2025,crystal palace,odsonne edouard|crystal palace,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4401,Emiliano Martinez,30,2657,0,0.000000,0,0.062870,0,1,2,0,GK,Aston Villa,0,0.000000,3.885043,3.822173,EPL,2025,aston villa,emiliano martinez|aston villa,0.000000,0.000000,0.002130,0.000000,0.033873,0.033873,0.000000,0.000000,0.062870,0.062870,0.131597,0.129468
4422,Ashley Barnes,6,24,0,0.115388,0,0.000000,1,0,0,0,S,Burnley,0,0.115388,0.115388,0.000000,EPL,2025,burnley,ashley barnes|burnley,0.432706,0.432706,0.000000,3.750000,0.000000,0.000000,0.115388,0.115388,0.000000,0.000000,0.432706,0.000000
5221,Leon Bailey,11,345,0,0.321949,1,1.020943,6,10,1,0,M S,Aston Villa,0,0.321949,1.132676,0.534439,EPL,2025,aston villa,leon bailey|aston villa,0.083987,0.083987,0.266333,1.565217,2.608696,2.608696,0.053658,0.053658,0.102094,0.102094,0.295481,0.139419
5261,Kevin Danso,21,1219,0,0.340297,0,0.104362,6,1,7,0,D S,Tottenham,0,0.340297,1.427905,1.427905,EPL,2025,tottenham,kevin danso|tottenham,0.025124,0.025124,0.007705,0.442986,0.073831,0.073831,0.056716,0.056716,0.104362,0.104362,0.105424,0.105424
5355,Jacob Bruun Larsen,25,995,0,1.387632,1,1.282696,16,11,0,0,F M S,Burnley,0,1.387632,4.362961,2.226932,EPL,2025,burnley,jacob bruun larsen|burnley,0.125514,0.125514,0.116023,1.447236,0.994975,0.994975,0.086727,0.086727,0.116609,0.116609,0.394640,0.201431
5544,Angus Gunn,1,38,0,0.000000,0,0.000000,0,0,0,0,S,Nottingham Forest,0,0.000000,0.013105,0.013105,EPL,2025,nottingham forest,angus gunn|nottingham forest,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031039,0.031039
5552,Nick Pope,24,2152,0,0.131487,0,0.000000,1,0,2,0,GK,Newcastle United,0,0.131487,1.912013,1.912013,EPL,2025,newcastle united,nick pope|newcastle united,0.005499,0.005499,0.000000,0.041822,0.000000,0.000000,0.131487,0.131487,0.000000,0.000000,0.079963,0.079963
5584,Aaron Wan-Bissaka,23,1937,0,0.000000,2,1.067410,0,17,4,0,D M S,West Ham,0,0.000000,2.882322,2.140574,EPL,2025,west ham,aaron wan bissaka|west ham,0.000000,0.000000,0.049596,0.000000,0.789881,0.789881,0.000000,0.000000,0.062789,0.062789,0.133923,0.099459
5590,Tosin Adarabioyo,16,791,0,0.072417,0,0.415976,2,1,2,0,D S,Chelsea,0,0.072417,3.179009,3.179009,EPL,2025,chelsea,tosin adarabioyo|chelsea,0.008240,0.008240,0.047330,0.227560,0.113780,0.113780,0.036209,0.036209,0.415976,0.415976,0.361708,0.361708
5595,Daniel James,16,393,0,0.721886,0,0.448430,11,8,0,0,F S,Leeds,0,0.721886,1.432104,0.298251,EPL,2025,leeds,daniel james|leeds,0.165317,0.165317,0.102694,2.519084,1.832061,1.832061,0.065626,0.065626,0.056054,0.056054,0.327963,0.068302
5598,Angel Gomes,10,398,0,0.171942,0,0.155938,5,4,1,0,M S,Wolverhampton Wanderers,0,0.171942,1.489168,1.337877,EPL,2025,wolverhampton wanderers,angel gomes|wolverhampton wanderers,0.038881,0.038881,0.035262,1.130653,0.904523,0.904523,0.034388,0.034388,0.038985,0.038985,0.336746,0.302535
5603,Aaron Ramsdale,12,998,0,0.000000,0,0.071001,0,1,2,0,GK S,Newcastle United,0,0.000000,2.482473,2.411472,EPL,2025,newcastle united,aaron ramsdale|newcastle united,0.000000,0.000000,0.006403,0.000000,0.090180,0.090180,0.000000,0.000000,0.071001,0.071001,0.223870,0.217467
5609,Yves Bissouma,11,619,0,0.212382,0,0.000000,5,0,4,0,M S,Tottenham,0,0.212382,1.075252,0.932939,EPL,2025,tottenham,yves bissouma|tottenham,0.030879,0.030879,0.000000,0.726979,0.000000,0.000000,0.042476,0.042476,0.000000,0.000000,0.156337,0.135645
5652,Walter Benítez,1,90,0,0.000000,0,0.000000,0,0,0,0,GK,Crystal Palace,0,0.000000,0.000000,0.000000,EPL,2025,crystal palace,walter benitez|crystal palace,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5956,Youri Tielemans,22,1667,0,1.702294,4,2.771390,19,29,0,0,M S,Aston Villa,0,1.702294,8.701240,6.469222,EPL,2025,aston villa,youri tielemans|aston villa,0.091905,0.091905,0.149625,1.025795,1.565687,1.565687,0.089594,0.089594,0.095565,0.095565,0.469773,0.349268
6048,Lewis Dunk,30,2561,0,0.906294,0,0.526742,19,6,10,0,D S,Brighton,0,0.906294,11.455693,11.368314,EPL,2025,brighton,lewis dunk|brighton,0.031849,0.031849,0.018511,0.667708,0.210855,0.210855,0.047700,0.047700,0.087790,0.087790,0.402582,0.399511
6049,Solly March,1,2,0,0.000000,0,0.000000,0,0,0,0,S,Brighton,0,0.000000,0.000000,0.000000,EPL,2025,brighton,solly march|brighton,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6080,Victor Lindelöf,14,736,0,0.156128,1,0.598100,3,2,0,0,D S,Aston Villa,0,0.156128,2.430206,2.413491,EPL,2025,aston villa,victor lindelof|aston villa,0.019092,0.019092,0.073137,0.366848,0.244565,0.244565,0.052043,0.052043,0.299050,0.299050,0.297172,0.295128
6098,Niclas Füllkrug,8,416,0,0.983000,0,0.449096,9,7,0,0,F S,West Ham,0,0.983000,0.909273,0.122930,EPL,2025,west ham,niclas fullkrug|west ham,0.212668,0.212668,0.097160,1.947115,1.514423,1.514423,0.109222,0.109222,0.064157,0.064157,0.196718,0.026595
6104,Will Hughes,29,1417,0,1.281251,0,1.772325,17,19,7,0,M S,Crystal Palace,0,1.281251,6.367847,4.755730,EPL,2025,crystal palace,will hughes|crystal palace,0.081378,0.081378,0.112568,1.079746,1.206775,1.206775,0.075368,0.075368,0.093280,0.093280,0.404450,0.302058
6145,Daichi Kamada,24,1680,0,1.267370,0,1.870254,16,17,2,0,M S,Crystal Palace,0,1.267370,7.517051,5.747586,EPL,2025,crystal palace,daichi kamada|crystal palace,0.067895,0.067895,0.100192,0.857143,0.910714,0.910714,0.079211,0.079211,0.110015,0.110015,0.402699,0.307906
6157,Timothy Castagne,27,1579,0,1.268464,0,1.111694,12,14,4,0,D M S,Fulham,0,1.268464,5.376017,4.367816,EPL,2025,fulham,timothy castagne|fulham,0.072300,0.072300,0.063364,0.683977,0.797973,0.797973,0.105705,0.105705,0.079407,0.079407,0.306423,0.248957
6174,Nikola Milenkovic,35,3090,0,0.478016,0,0.123053,14,1,6,0,D S,Nottingham Forest,0,0.478016,7.547648,7.507759,EPL,2025,nottingham forest,nikola milenkovic|nottingham forest,0.013923,0.013923,0.003584,0.407767,0.029126,0.029126,0.034144,0.034144,0.123053,0.123053,0.219834,0.218673
6221,Pau Torres,19,1575,0,0.671729,0,0.006894,7,1,1,0,D S,Aston Villa,0,0.671729,4.429343,4.355118,EPL,2025,aston villa,pau torres|aston villa,0.038385,0.038385,0.000394,0.400000,0.057143,0.057143,0.095961,0.095961,0.006894,0.006894,0.253105,0.248864
6314,Joachim Andersen,32,2831,0,1.563703,1,0.580916,15,6,7,0,D,Fulham,0,1.563703,9.259830,8.927884,EPL,2025,fulham,joachim andersen|fulham,0.049712,0.049712,0.018468,0.476863,0.190745,0.190745,0.104247,0.104247,0.096819,0.096819,0.294378,0.283825
6345,Jadon Sancho,22,859,0,0.768872,2,2.052017,10,21,0,0,M S,Aston Villa,0,0.768872,5.133644,3.183871,EPL,2025,aston villa,jadon sancho|aston villa,0.080557,0.080557,0.214996,1.047730,2.200233,2.200233,0.076887,0.076887,0.097715,0.097715,0.537867,0.333584
6492,Reiss Nelson,9,103,0,0.900736,1,0.059022,5,2,0,0,S,Brentford,0,0.900736,1.503885,1.038023,EPL,2025,brentford,reiss nelson|brentford,0.787051,0.787051,0.051573,4.368932,1.747573,1.747573,0.180147,0.180147,0.029511,0.029511,1.314074,0.907010
6532,Martin Dubravka,35,3150,0,0.000000,0,0.000000,0,0,1,0,GK,Burnley,0,0.000000,2.838488,2.838488,EPL,2025,burnley,martin dubravka|burnley,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.081100,0.081100
6630,Joe Willock,22,855,0,1.234297,1,1.331970,14,11,3,0,M S,Newcastle United,0,1.234297,3.937643,2.590945,EPL,2025,newcastle united,joe willock|newcastle united,0.129926,0.129926,0.140207,1.473684,1.157895,1.157895,0.088164,0.088164,0.121088,0.121088,0.414489,0.272731
6665,Curtis Jones,31,1640,0,1.707155,2,2.727968,19,20,2,0,D M S,Liverpool,0,1.707155,9.457107,6.710580,EPL,2025,liverpool,curtis jones|liverpool,0.093685,0.093685,0.149706,1.042683,1.097561,1.097561,0.089850,0.089850,0.136398,0.136398,0.518988,0.368264
6674,Rayan Ait Nouri,15,881,0,0.444973,2,1.504745,8,10,2,0,D S,Manchester City,0,0.444973,6.996272,6.434507,EPL,2025,manchester city,rayan ait nouri|manchester city,0.045457,0.045457,0.153720,0.817253,1.021566,1.021566,0.055622,0.055622,0.150474,0.150474,0.714716,0.657328
6756,Dwight McNeil,21,1183,0,1.463274,1,1.739088,24,15,1,0,F M S,Everton,0,1.463274,4.599633,2.507861,EPL,2025,everton,dwight mcneil|everton,0.111323,0.111323,0.132306,1.825866,1.141167,1.141167,0.060970,0.060970,0.115939,0.115939,0.349930,0.190792
6816,Jean-Clair Todibo,21,1712,0,0.656011,1,0.379962,2,5,4,1,D S,West Ham,0,0.656011,1.641977,1.416962,EPL,2025,west ham,jean clair todibo|west ham,0.034487,0.034487,0.019975,0.105140,0.262850,0.262850,0.328006,0.328006,0.075992,0.075992,0.086319,0.074490
6852,Matt Doherty,11,822,0,0.082268,0,0.172796,3,3,4,0,D,Wolverhampton Wanderers,0,0.082268,0.300990,0.128194,EPL,2025,wolverhampton wanderers,matt doherty|wolverhampton wanderers,0.009007,0.009007,0.018919,0.328467,0.328467,0.328467,0.027423,0.027423,0.057599,0.057599,0.032955,0.014036
6885,Axel Disasi,11,990,0,1.080717,0,0.023905,5,1,1,0,D,West Ham,0,1.080717,2.383429,2.081070,EPL,2025,west ham,axel disasi|west ham,0.098247,0.098247,0.002173,0.454545,0.090909,0.090909,0.216143,0.216143,0.023905,0.023905,0.216675,0.189188
6903,Matz Sels,28,2402,0,0.000000,0,0.000000,0,0,2,0,GK S,Nottingham Forest,0,0.000000,2.185629,2.185629,EPL,2025,nottingham forest,matz sels|nottingham forest,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.081893,0.081893
6935,Naif Aguerd,2,180,0,0.088578,0,0.000000,2,0,0,0,D,West Ham,0,0.088578,0.138155,0.138155,EPL,2025,west ham,naif aguerd|west ham,0.044289,0.044289,0.000000,1.000000,0.000000,0.000000,0.044289,0.044289,0.000000,0.000000,0.069077,0.069077
6986,Hamed Junior Traore,1,13,0,0.000000,1,0.095590,0,1,0,0,S,Bournemouth,0,0.000000,0.095590,0.000000,EPL,2025,bournemouth,hamed junior traore|bournemouth,0.000000,0.000000,0.661778,0.000000,6.923077,6.923077,0.000000,0.000000,0.095590,0.095590,0.661778,0.000000
7075,Borna Sosa,7,88,0,0.039045,0,0.076266,1,2,1,0,S,Crystal Palace,0,0.039045,0.484361,0.388489,EPL,2025,crystal palace,borna sosa|crystal palace,0.039932,0.039932,0.077999,1.022727,2.045455,2.045455,0.039045,0.039045,0.038133,0.038133,0.495369,0.397319
7083,Christian Nørgaard,6,44,0,0.048742,0,0.000000,1,0,0,0,S,Arsenal,0,0.048742,0.534565,0.485823,EPL,2025,arsenal,christian nrgaard|arsenal,0.099699,0.099699,0.000000,2.045455,0.000000,0.000000,0.048742,0.048742,0.000000,0.000000,1.093428,0.993729
7240,Benoit Badiashile Mukinayi,8,478,0,0.000000,0,0.000000,0,0,2,0,D S,Chelsea,0,0.000000,1.045810,1.045810,EPL,2025,chelsea,benoit badiashile mukinayi|chelsea,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.196910,0.196910
7268,Bafode Diakite,18,1276,0,0.013868,0,0.084566,1,2,1,0,D S,Bournemouth,0,0.013868,3.926533,3.877728,EPL,2025,bournemouth,bafode diakite|bournemouth,0.000978,0.000978,0.005965,0.070533,0.141066,0.141066,0.013868,0.013868,0.042283,0.042283,0.276950,0.273507
7298,Ben White,11,676,0,0.282924,1,1.557781,5,8,0,0,D S,Arsenal,0,0.282924,4.191802,2.894026,EPL,2025,arsenal,ben white|arsenal,0.037667,0.037667,0.207397,0.665680,1.065089,1.065089,0.056585,0.056585,0.194723,0.194723,0.558080,0.385299
7332,Max Kilman,21,1552,0,1.167112,0,0.207708,7,4,4,0,D S,West Ham,0,1.167112,1.233876,1.128088,EPL,2025,west ham,max kilman|west ham,0.067680,0.067680,0.012045,0.405928,0.231959,0.231959,0.166730,0.166730,0.051927,0.051927,0.071552,0.065417
7432,Reinildo,22,1704,0,0.170005,1,0.295891,4,6,7,1,D S,Sunderland,0,0.170005,2.938232,2.696691,EPL,2025,sunderland,reinildo|sunderland,0.008979,0.008979,0.015628,0.211268,0.316901,0.316901,0.042501,0.042501,0.049315,0.049315,0.155188,0.142431
7546,Harvey Elliott,5,110,0,0.289575,0,0.093849,5,1,0,0,M S,"Aston Villa,Liverpool",0,0.289575,0.738034,0.412538,EPL,2025,aston villa liverpool,harvey elliott|aston villa liverpool,0.236925,0.236925,0.076785,4.090909,0.818182,0.818182,0.057915,0.057915,0.093849,0.093849,0.603846,0.337531
7589,Wesley Fofana,22,1508,0,0.540172,1,0.658528,8,3,5,1,D S,Chelsea,0,0.540172,7.746617,7.716002,EPL,2025,chelsea,wesley fofana|chelsea,0.032238,0.032238,0.039302,0.477454,0.179045,0.179045,0.067522,0.067522,0.219509,0.219509,0.462331,0.460504
7702,Dean Henderson,33,2970,0,0.000000,0,0.015476,0,1,4,0,GK,Crystal Palace,0,0.000000,3.528336,3.528336,EPL,2025,crystal palace,dean henderson|crystal palace,0.000000,0.000000,0.000469,0.000000,0.030303,0.030303,0.000000,0.000000,0.015476,0.015476,0.106919,0.106919
7726,Ezri Konsa Ngoyo,32,2856,0,1.074051,0,0.601487,11,5,0,1,D,Aston Villa,0,1.074051,9.039545,8.517018,EPL,2025,aston villa,ezri konsa ngoyo|aston villa,0.033846,0.033846,0.018954,0.346639,0.157563,0.157563,0.097641,0.097641,0.120297,0.120297,0.284860,0.268393
7791,Sebastiaan Bornauw,9,316,0,0.000000,0,0.000000,0,0,1,0,D S,Leeds,0,0.000000,0.397739,0.397739,EPL,2025,leeds,sebastiaan bornauw|leeds,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.113280,0.113280
7904,Caoimhin Kelleher,34,3060,0,0.000000,0,0.106401,0,2,1,0,GK,Brentford,0,0.000000,5.235898,5.129497,EPL,2025,brentford,caoimhin kelleher|brentford,0.000000,0.000000,0.003129,0.000000,0.058824,0.058824,0.000000,0.000000,0.053201,0.053201,0.153997,0.150868
7943,Igor Julio,4,94,0,0.000000,0,0.018099,0,1,0,0,D S,West Ham,0,0.000000,0.069897,0.069897,EPL,2025,west ham,igor julio|west ham,0.000000,0.000000,0.017329,0.000000,0.957447,0.957447,0.000000,0.000000,0.018099,0.018099,0.066922,0.066922
7958,Sandro Tonali,33,2440,0,1.364109,2,3.527416,34,30,4,0,M S,Newcastle United,0,1.364109,10.054176,7.975573,EPL,2025,newcastle united,sandro tonali|newcastle united,0.050315,0.050315,0.130110,1.254098,1.106557,1.106557,0.040121,0.040121,0.117581,0.117581,0.370851,0.294181
8000,Ilia Gruev,23,1310,0,0.733761,3,1.493600,7,11,3,0,M S,Leeds,0,0.733761,3.584418,2.230387,EPL,2025,leeds,ilia gruev|leeds,0.050411,0.050411,0.102614,0.480916,0.755725,0.755725,0.104823,0.104823,0.135782,0.135782,0.246258,0.153233
8056,Arnaud Kalimuendo Muinga,9,75,0,0.251088,0,0.011349,4,1,0,0,S,Nottingham Forest,0,0.251088,0.313189,0.062101,EPL,2025,nottingham forest,arnaud kalimuendo muinga|nottingham forest,0.301306,0.301306,0.013619,4.800000,1.200000,1.200000,0.062772,0.062772,0.011349,0.011349,0.375827,0.074521
8267,Guido Rodríguez,6,159,0,0.024249,0,0.000000,1,0,1,0,M S,West Ham,0,0.024249,0.322450,0.298201,EPL,2025,west ham,guido rodriguez|west ham,0.013726,0.013726,0.000000,0.566038,0.000000,0.000000,0.024249,0.024249,0.000000,0.000000,0.182519,0.168793
8285,Sander Berge,33,2795,0,1.123559,1,1.746176,12,18,5,0,M S,Fulham,0,1.123559,9.906341,8.359798,EPL,2025,fulham,sander berge|fulham,0.036179,0.036179,0.056227,0.386404,0.579606,0.579606,0.093630,0.093630,0.097010,0.097010,0.318988,0.269188
8351,Ki-Jana Hoever,8,437,0,0.009232,0,0.338771,1,5,0,0,D S,Wolverhampton Wanderers,0,0.009232,1.378377,1.030374,EPL,2025,wolverhampton wanderers,ki jana hoever|wolverhampton wanderers,0.001901,0.001901,0.069770,0.205950,1.029748,1.029748,0.009232,0.009232,0.067754,0.067754,0.283876,0.212205
